dissimilarity_1_0,contrast_1_0,energy_1_0,homogeneity_1_0,correlation_1_0,ASM_1_0,dissimilarity_1_45,contrast_1_45,energy_1_45,homogeneity_1_45,correlation_1_45,ASM_1_45,dissimilarity_1_90,contrast_1_90,energy_1_90,homogeneity_1_90,correlation_1_90,ASM_1_90,dissimilarity_1_135,contrast_1_135,energy_1_135,homogeneity_1_135,correlation_1_135,ASM_1_135,dissimilarity_3_0,contrast_3_0,energy_3_0,homogeneity_3_0,correlation_3_0,ASM_3_0,dissimilarity_3_45,contrast_3_45,energy_3_45,homogeneity_3_45,correlation_3_45,ASM_3_45,dissimilarity_3_90,contrast_3_90,energy_3_90,homogeneity_3_90,correlation_3_90,ASM_3_90,dissimilarity_3_135,contrast_3_135,energy_3_135,homogeneity_3_135,correlation_3_135,ASM_3_135,dissimilarity_5_0,contrast_5_0,energy_5_0,homogeneity_5_0,correlation_5_0,ASM_5_0,dissimilarity_5_45,contrast_5_45,energy_5_45,homogeneity_5_45,correlation_5_45,ASM_5_45,dissimilarity_5_90,contrast_5_90,energy_5_90,homogeneity_5_90,correlation_5_90,ASM_5_90,dissimilarity_5_135,contrast_5_135,energy_5_135,homogeneity_5_135,correlation_5_135,ASM_5_135,kategoria
0.20127952755905512,0.20792322834645666,0.5847165854502867,0.9000246062992125,0.7286065611115142,0.34189348530064245,0.25804451608903217,0.27205654411308827,0.5599614163653573,0.8723789447578895,0.643767971523686,0.31355678781789703,0.1865157480314961,0.19069881889763782,0.5919660241293617,0.907160433070866,0.7500054668445107,0.350423773723524,0.20127952755905512,0.20792322834645666,0.5847165854502867,0.9000246062992125,0.7286065611115142,0.34189348530064245,0.38556250000000003,0.4423125,0.5154729927454977,0.8128761029411765,0.4243091135486747,0.26571240625,0.40914285714285714,0.4770793650793651,0.5104315663982907,0.8021953314659198,0.37589098443384983,0.2605403839758126,0.3867086614173228,0.43294488188976377,0.5155603991202682,0.8112515053265401,0.43269114558467525,0.2658025251410502,0.38556250000000003,0.4423125,0.5154729927454977,0.8128761029411765,0.4243091135486747,0.26571240625,0.4554115853658537,0.5492886178861789,0.49907817050950565,0.7816550095648016,0.28398810796697804,0.2490790202791152,0.45438709677419353,0.5484516129032257,0.5003694285589602,0.7821491461100569,0.28363782732931836,0.2503695650364204,0.42889144905273935,0.49046338965693803,0.5044353227095486,0.7916933977892232,0.35876001722970735,0.25445499479708644,0.4554115853658537,0.5492886178861789,0.49907817050950565,0.7816550095648016,0.28398810796697804,0.2490790202791152,tekstura1
0.18036417322834644,0.18454724409448817,0.6140196153915495,0.9102362204724411,0.7382538152453004,0.3770200880855864,0.2339264678529357,0.2429784859569719,0.5897666855541962,0.883924461966571,0.655038019012419,0.3478247433895822,0.17445866141732283,0.1765501968503937,0.6163164955049462,0.9129798228346455,0.7491254181586277,0.3798460226314983,0.18036417322834644,0.18454724409448817,0.6140196153915495,0.9102362204724411,0.7382538152453004,0.3770200880855864,0.34156250000000005,0.3774375,0.5489380710602746,0.8327397341628958,0.4655089996368715,0.30133300585937506,0.3754920634920635,0.4177777777777778,0.5373103101212184,0.8164263448969331,0.4067391886481909,0.2887023693625599,0.3621417322834646,0.39741732283464565,0.5398043224664036,0.8224098336124275,0.4347359686033254,0.29138870655341315,0.34156250000000005,0.3774375,0.5489380710602746,0.8327397341628958,0.4655089996368715,0.30133300585937506,0.4023119918699187,0.458079268292683,0.5304918487768288,0.8043441673104513,0.3518686947879663,0.2814216016186577,0.41451612903225804,0.4745161290322581,0.5276964685832709,0.7986641658152095,0.3235779009688795,0.278463562955255,0.39772145417306703,0.442268305171531,0.5294450101967637,0.8055258414366575,0.3695943461307626,0.2803120188222512,0.4023119918699187,0.458079268292683,0.5304918487768288,0.8043441673104513,0.3518686947879663,0.2814216016186577,tekstura1
0.16959891732283466,0.17341289370078738,0.667450050333414,0.915581938976378,0.7058686889317108,0.44548956969007686,0.2221464442928886,0.23268646537293078,0.6449952597096169,0.8899807799615599,0.6051593422108595,0.4160188850478761,0.1686146653543307,0.1721825787401575,0.6681823249500607,0.9160494586614174,0.7079269341679257,0.4464676193756685,0.16959891732283466,0.17341289370078738,0.667450050333414,0.915581938976378,0.7058686889317108,0.44548956969007686,0.32425,0.3635,0.6073057141742945,0.8418,0.3831415998537082,0.3688202304687499,0.3473650793650793,0.38952380952380955,0.5989810327980357,0.8305333333333332,0.33849312065192994,0.3587782776518015,0.33744881889763784,0.3792755905511811,0.6018646619981461,0.8354493747105142,0.35595977823118563,0.36224107136214273,0.32425,0.3635,0.6073057141742945,0.8418,0.3831415998537082,0.3688202304687499,0.38713160569105687,0.44899644308943093,0.5882736391297576,0.8126206808943088,0.24088124858103477,0.3460658744949683,0.3770322580645161,0.4329032258064516,0.5898426358509852,0.8170709677419354,0.2658637522181143,0.34791433506763786,0.3740399385560676,0.43036354326676907,0.5911875111524473,0.8185943194482093,0.27050313378928553,0.34950267334262497,0.38713160569105687,0.44899644308943093,0.5882736391297576,0.8126206808943088,0.24088124858103477,0.3460658744949683,tekstura1
0.1640625,0.1681225393700787,0.7142510694815022,0.9183747539370078,0.6727447667723936,0.5101545902554696,0.21228842457684916,0.2248124496248992,0.6944381658042245,0.8950906842990158,0.5615995085672033,0.4822443661255356,0.16529281496062992,0.1699680118110236,0.713497240729902,0.9178211122047243,0.6709031655041247,0.5090783125291837,0.1640625,0.1681225393700787,0.7142510694815022,0.9183747539370078,0.6727447667723936,0.5101545902554696,0.30031250000000004,0.34343749999999995,0.6611068577346252,0.8541009332579186,0.3289760509209485,0.43706227734374997,0.3121904761904762,0.3600634920634921,0.6593512482213985,0.8486562091503268,0.2914654649023394,0.4347440685311162,0.30626771653543305,0.3508661417322835,0.6602982779468926,0.8512637332098192,0.312190826670027,0.4359938158596317,0.30031250000000004,0.34343749999999995,0.6611068577346252,0.8541009332579186,0.3289760509209485,0.43706227734374997,0.35137195121951226,0.4136178861788618,0.6454874947092037,0.8304937828790051,0.19110655092040893,0.4166541058259643,0.33916129032258063,0.40006451612903227,0.6514623636391388,0.8364732447817836,0.20974583575981096,0.42440321123829344,0.3321172555043522,0.38280849974398357,0.6519075886318508,0.8389538487024255,0.24467556075915056,0.42498350411579444,0.35137195121951226,0.4136178861788618,0.6454874947092037,0.8304937828790051,0.19110655092040893,0.4166541058259643,tekstura1
0.17944143700787402,0.18350147637795278,0.6614334782449989,0.9106852854330709,0.6837975318311541,0.43749424614327737,0.23349246698493395,0.24428048856097712,0.6387919081600638,0.8843325686651372,0.5777560052048993,0.4080551019307754,0.18011811023622049,0.18491633858267717,0.6613984235788923,0.9104207677165355,0.6816092219292366,0.4374478747126439,0.17944143700787402,0.18350147637795278,0.6614334782449989,0.9106852854330709,0.6837975318311541,0.43749424614327737,0.33775,0.37625000000000003,0.6002498828612963,0.8349661764705882,0.349055050546835,0.36029992187499993,0.36323809523809525,0.40907936507936504,0.5942945410414906,0.8229561157796452,0.2831058788871414,0.3531860015117159,0.34948031496063,0.39420472440944887,0.5975522700830707,0.8296878184344605,0.31106394723501873,0.35706871548143104,0.33775,0.37625000000000003,0.6002498828612963,0.8349661764705882,0.349055050546835,0.36029992187499993,0.3955792682926829,0.45452235772357724,0.5841355062077523,0.8080867407938787,0.21131591609835304,0.34121428961258704,0.39496774193548395,0.44851612903225807,0.586063587519328,0.80785275142315,0.20935802654072902,0.34347052861602495,0.3826804915514593,0.433499743983615,0.5888987107032994,0.8137055359778319,0.23692389404962805,0.3468016914680082,0.3955792682926829,0.45452235772357724,0.5841355062077523,0.8080867407938787,0.21131591609835304,0.34121428961258704,tekstura1
0.18657726377952757,0.1938361220472441,0.6598426416681688,0.9074285693608151,0.7026337956113399,0.4353923117636274,0.24254448508897017,0.2577965155930312,0.6364982841301634,0.88020683914671,0.603613960449547,0.40513006570064225,0.1852239173228346,0.1921136811023622,0.6614727544853184,0.9080770177165355,0.7042110558600997,0.4375462049263943,0.18657726377952757,0.1938361220472441,0.6598426416681688,0.9074285693608151,0.7026337956113399,0.4353923117636274,0.34518750000000004,0.39743750000000005,0.5996073422196813,0.8325494626696833,0.3907799815860997,0.35952896484374997,0.3646984126984127,0.42184126984126985,0.5943015514780281,0.8232616533793004,0.35020726638953653,0.35319433408919126,0.33940157480314964,0.3900472440944882,0.6020822018146322,0.8352522749135995,0.39847372483442506,0.3625029777419555,0.34518750000000004,0.39743750000000005,0.5996073422196813,0.8325494626696833,0.3907799815860997,0.35952896484374997,0.40110518292682923,0.4774517276422765,0.5815140603433246,0.8070372280009565,0.27152819835737757,0.3381586023769798,0.39877419354838717,0.4723225806451613,0.5845041496315697,0.8079106407823675,0.27157191433886513,0.34164510093652445,0.3701356886840758,0.43413978494623656,0.5926588922823273,0.8212168366105747,0.33091137487777195,0.3512445626013152,0.40110518292682923,0.4774517276422765,0.5815140603433246,0.8070372280009565,0.27152819835737757,0.3381586023769798,tekstura1
0.18036417322834647,0.18540846456692914,0.6670683730332663,0.910322342519685,0.7050004308586088,0.44498021430124884,0.23789447578895154,0.2501705003410007,0.6428465015124878,0.882280364560729,0.6026151841655372,0.41325162450684494,0.18251722440944879,0.18706938976377951,0.6654809048382071,0.9091966043307087,0.7028860444933631,0.4428648347042788,0.18036417322834647,0.18540846456692914,0.6670683730332663,0.910322342519685,0.7050004308586088,0.44498021430124884,0.3258125,0.3685625,0.6112357935465658,0.8413422794117648,0.41067270347385776,0.37360919531250003,0.3517460317460317,0.40253968253968253,0.6002083269809525,0.8291794584500467,0.3591779919947787,0.360250035777274,0.3332283464566929,0.3712755905511811,0.6058794841252662,0.837181658175081,0.4104759752858116,0.3670899492838986,0.3258125,0.3685625,0.6112357935465658,0.8413422794117648,0.41067270347385776,0.37360919531250003,0.37709603658536583,0.4376905487804878,0.5932671381753958,0.8174755649210904,0.30078401591825643,0.3519658972388242,0.3914193548387097,0.46083870967741936,0.5884084001519752,0.8111842650707924,0.26574688232899196,0.3462244453694069,0.3599590373783922,0.40949820788530467,0.5969124875346904,0.8249563266166682,0.34924326245659454,0.35630451777485195,0.37709603658536583,0.4376905487804878,0.5932671381753958,0.8174755649210904,0.30078401591825643,0.3519658972388242,tekstura1
0.1748892716535433,0.17771899606299213,0.6826775429541357,0.9128383366141734,0.6851436151942747,0.4660486276538959,0.225494450988902,0.2338024676049352,0.6605574900620274,0.8880835761671523,0.5854712271498336,0.4363361976770454,0.1748892716535433,0.179072342519685,0.6821481160526178,0.9129736712598424,0.6832327391624159,0.4653260522341357,0.1748892716535433,0.17771899606299213,0.6826775429541357,0.9128383366141734,0.6851436151942747,0.4660486276538959,0.3198125,0.35831250000000003,0.626702141546325,0.8439084558823529,0.36066106508375634,0.39275557421874996,0.3372698412698413,0.38095238095238093,0.6225176914273888,0.8357333333333332,0.3190475023815323,0.3875282761400856,0.3198110236220473,0.36037795275590556,0.627484532668079,0.844142288096341,0.358080303147155,0.3937368387376775,0.3198125,0.35831250000000003,0.626702141546325,0.8439084558823529,0.36066106508375634,0.39275557421874996,0.3705538617886178,0.4358485772357723,0.6131112815571452,0.8211580422506713,0.22251357234508853,0.375905443572645,0.36161290322580647,0.4174838709677419,0.6168443238574299,0.8247533206831119,0.2502101765146328,0.3804969198751299,0.35144649257552485,0.40508192524321557,0.6187922895079677,0.829631261106593,0.27584221162826994,0.3829038975545126,0.3705538617886178,0.4358485772357723,0.6131112815571452,0.8211580422506713,0.22251357234508853,0.375905443572645,tekstura1
0.22600885826771658,0.2859251968503937,0.5625525338389793,0.891347533749647,0.8366790762912121,0.3164653533286559,0.2969185938371876,0.41831483662967334,0.5347557167955875,0.8595543215710693,0.7622878410303153,0.28596367664556266,0.22545521653543307,0.27565206692913385,0.5622075408452392,0.8910307595885744,0.8425478079653121,0.3160773189832513,0.22600885826771658,0.2859251968503937,0.5625525338389793,0.891347533749647,0.8366790762912121,0.3164653533286559,0.44293750000000004,0.8806875000000001,0.49154268674309964,0.8015866248808922,0.502044203231019,0.24161421289062499,0.4676190476190475,0.9874920634920634,0.4861061600007012,0.7925747657627308,0.4468228640398094,0.23629919879062733,0.43603149606299213,0.7889133858267716,0.4906985292031077,0.8005831870484641,0.5557399197404884,0.24078504656209312,0.44293750000000004,0.8806875000000001,0.49154268674309964,0.8015866248808922,0.502044203231019,0.24161421289062499,0.5403328252032522,1.314596036585366,0.47226163085479095,0.7667217206385211,0.2631274240865015,0.22303104797762682,0.5358064516129032,1.2871612903225806,0.47302647031990613,0.7682707188398692,0.2857558589863864,0.22375404162330906,0.48707117255504356,0.9503328213005632,0.4787957317125513,0.7802229196550514,0.47002604422151795,0.2292453527061574,0.5403328252032522,1.314596036585366,0.47226163085479095,0.7667217206385211,0.2631274240865015,0.22303104797762682,tekstura1
0.20767716535433073,0.21309055118110237,0.585115209855367,0.8967027559055119,0.7371743621215829,0.34235980880409017,0.26976253952507906,0.28588257176514353,0.5596287890470552,0.8667307334614669,0.6471614179429669,0.3131843815302734,0.2025713582677165,0.20921505905511806,0.5882539956299399,0.8993700063686891,0.7410607678125013,0.3460427633745893,0.20767716535433073,0.21309055118110237,0.585115209855367,0.8967027559055119,0.7371743621215829,0.34235980880409017,0.37868749999999995,0.4390625,0.52059106657121,0.8166672794117646,0.4615560595387644,0.27101505859374997,0.40863492063492063,0.47885714285714287,0.5146074145708234,0.802659943977591,0.4095316655293556,0.26482079113126733,0.38374803149606296,0.44611023622047247,0.5216821697092707,0.8142595931164713,0.44825031697200773,0.27215228619257237,0.37868749999999995,0.4390625,0.52059106657121,0.8166672794117646,0.4615560595387644,0.27101505859374997,0.451854674796748,0.5505589430894309,0.5000931355975233,0.7838982544237207,0.3295551675972164,0.2500931442717628,0.44929032258064516,0.5430967741935484,0.5047215323147033,0.7846626185958254,0.33098039124800366,0.25474382518210203,0.42063492063492064,0.5051203277009728,0.5120875726720946,0.7980268203228356,0.3760150926440252,0.2622336820851977,0.451854674796748,0.5505589430894309,0.5000931355975233,0.7838982544237207,0.3295551675972164,0.2500931442717628,tekstura1
0.2221333661417323,0.23800442913385828,0.6042746208412221,0.8904375857323548,0.7298423840990168,0.3651478173928027,0.2889205778411557,0.34062868125736256,0.5788392291440453,0.8598038670009479,0.6145394651291266,0.33505485319607253,0.22071850393700787,0.2455708661417323,0.6051796671289803,0.8917477509438699,0.7225998521580169,0.36624242950634345,0.2221333661417323,0.23800442913385828,0.6042746208412221,0.8904375857323548,0.7298423840990168,0.3651478173928027,0.4094375,0.5208125000000001,0.5390919158640759,0.8052121971614313,0.4067006607412603,0.2906200937499999,0.4344126984126984,0.5804444444444444,0.533936033227516,0.7953705442016853,0.34394122489055,0.2850876875787351,0.40579527559055123,0.529259842519685,0.5430479957372565,0.8080442852279786,0.40252745399154444,0.29490112567425136,0.4094375,0.5208125000000001,0.5390919158640759,0.8052121971614313,0.4067006607412603,0.2906200937499999,0.4709730691056911,0.6203633130081301,0.5238473993560255,0.7777138851952601,0.2869829438776945,0.2744160978120713,0.47348387096774197,0.6501290322580645,0.5234659943515488,0.7787146503362652,0.26629669648952586,0.2740166472424558,0.4425243215565796,0.5860215053763441,0.5321809207516687,0.7914760651717185,0.33913846162772815,0.2832165324120938,0.4709730691056911,0.6203633130081301,0.5238473993560255,0.7777138851952601,0.2869829438776945,0.2744160978120713,tekstura1
0.23093011811023623,0.2378198818897638,0.5560081718484402,0.8852239173228348,0.7022525217835318,0.30914508716224465,0.29363258726517455,0.311736623473247,0.529979881430961,0.8549853570295376,0.6101657896200203,0.2808786747215754,0.218380905511811,0.22527066929133857,0.5614172909524691,0.8914898390458547,0.7179881764132295,0.3151893745804093,0.23093011811023623,0.2378198818897638,0.5560081718484402,0.8852239173228348,0.7022525217835318,0.30914508716224465,0.418875,0.47900000000000004,0.48801662129096585,0.7965020361990951,0.40133998023793127,0.23816022265624998,0.44,0.5123809523809524,0.4830753021460131,0.7871525964231847,0.3613516471768691,0.23336174754346184,0.4209763779527559,0.48724409448818895,0.4888189585193566,0.7960626500872912,0.39213350830142746,0.23894397420794847,0.418875,0.47900000000000004,0.48801662129096585,0.7965020361990951,0.40133998023793127,0.23816022265624998,0.48596290650406504,0.5739964430894309,0.4721215273165638,0.7657160208126402,0.28378218446181847,0.2228987365557249,0.4841935483870968,0.5755483870967741,0.47207855525421333,0.7669336155305795,0.2842535504163027,0.22285816233090536,0.45775729646697394,0.5389144905273938,0.4786167410901691,0.7791328111062457,0.3292141475775499,0.22907398485177397,0.48596290650406504,0.5739964430894309,0.4721215273165638,0.7657160208126402,0.28378218446181847,0.2228987365557249,tekstura1
0.25301427165354334,0.2629798228346457,0.5200285180379035,0.8744720501389533,0.6843733862785824,0.2704296595726981,0.32227664455328914,0.3428606857213714,0.49115893058908694,0.8408652075222703,0.5885727362218935,0.2412370950974155,0.23603592519685038,0.24292568897637792,0.527583681285638,0.8826710137795277,0.7083201242566897,0.2783445407589057,0.25301427165354334,0.2629798228346457,0.5200285180379035,0.8744720501389533,0.6843733862785824,0.2704296595726981,0.4430624999999999,0.5159375,0.45591558806154014,0.7856856617647059,0.3808960287369989,0.20785902343749998,0.47555555555555556,0.5512380952380953,0.44690636949926926,0.7697073906485671,0.3388853909817143,0.19972530309901737,0.4370393700787401,0.49322834645669295,0.45551215483963364,0.78706364057434,0.4082820955845874,0.20749132320664637,0.4430624999999999,0.5159375,0.45591558806154014,0.7856856617647059,0.3808960287369989,0.20785902343749998,0.5230564024390243,0.6325584349593495,0.4392224433398267,0.7493747528326528,0.24174300049030922,0.19291635473340726,0.5196129032258064,0.6194838709677419,0.43909424084279575,0.750153320683112,0.257633390856092,0.1928037523413111,0.47049411162314386,0.5411546338965694,0.44764787278653917,0.7717918887985301,0.35173150511636697,0.20038861801031355,0.5230564024390243,0.6325584349593495,0.4392224433398267,0.7493747528326528,0.24174300049030922,0.19291635473340726,tekstura1
